ip_address,ip_type,region
2a04:4e41:800:5000::/52,IPv6,ES-SE
2a04:4e41:1600:6000::/52,IPv6,ES-SE
2a04:4e41:4100:3000::/52,IPv6,ES-SE
2a04:4e41:4800:5000::/52,IPv6,ES-SE
2a04:4e41:7400:6000::/52,IPv6,ES-SE
2a04:4e41:7800:3000::/52,IPv6,ES-SE
140.248.24.20/31,IPv4,ES-SE
140.248.41.20/31,IPv4,ES-SE
146.75.168.34/31,IPv4,ES-SE
146.75.182.22/31,IPv4,ES-SE
146.75.185.34/31,IPv4,ES-SE
146.75.210.22/31,IPv4,ES-SE
