ip_address,ip_type,service,region
40.64.145.176/28,IPv4,WindowsVirtualDesktop.CentralUS,centralus
40.113.200.58/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
40.122.28.196/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
40.122.212.20/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
52.165.218.15/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
52.173.89.168/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
104.43.169.4/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
104.208.28.82/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
168.61.167.193/32,IPv4,WindowsVirtualDesktop.CentralUS,centralus
2603:1061:2010:6::/117,IPv6,WindowsVirtualDesktop.CentralUS,centralus
