ip_address,ip_type,service,region
13.71.170.208/28,IPv4,AzureConnectors.CanadaCentral,canadacentral
13.71.175.160/27,IPv4,AzureConnectors.CanadaCentral,canadacentral
20.48.200.192/27,IPv4,AzureConnectors.CanadaCentral,canadacentral
20.48.200.224/28,IPv4,AzureConnectors.CanadaCentral,canadacentral
20.200.90.162/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
20.200.91.36/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
40.82.184.6/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
40.82.184.43/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
40.85.206.95/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
52.237.24.126/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
52.237.32.212/32,IPv4,AzureConnectors.CanadaCentral,canadacentral
2603:1030:f05:402::180/122,IPv6,AzureConnectors.CanadaCentral,canadacentral
