ip_address,ip_type,service,region
20.49.80.0/27,IPv4,Sql.EastUSSTG,usstagee
20.49.80.32/29,IPv4,Sql.EastUSSTG,usstagee
20.49.81.0/27,IPv4,Sql.EastUSSTG,usstagee
20.99.27.128/25,IPv4,Sql.EastUSSTG,usstagee
40.67.53.0/25,IPv4,Sql.EastUSSTG,usstagee
40.67.56.0/27,IPv4,Sql.EastUSSTG,usstagee
40.67.56.32/29,IPv4,Sql.EastUSSTG,usstagee
40.67.57.0/27,IPv4,Sql.EastUSSTG,usstagee
2603:1030:104::320/123,IPv6,Sql.EastUSSTG,usstagee
2603:1030:104::380/121,IPv6,Sql.EastUSSTG,usstagee
2603:1030:104:3::/121,IPv6,Sql.EastUSSTG,usstagee
2603:1030:104:400::/123,IPv6,Sql.EastUSSTG,usstagee
2603:1030:104:401::/123,IPv6,Sql.EastUSSTG,usstagee
