ip_address,ip_type,service,region
40.79.130.40/30,IPv4,AzureKeyVault.FranceCentral,centralfrance
40.79.141.136/30,IPv4,AzureKeyVault.FranceCentral,centralfrance
40.79.148.84/30,IPv4,AzureKeyVault.FranceCentral,centralfrance
51.138.210.132/30,IPv4,AzureKeyVault.FranceCentral,centralfrance
51.138.211.8/29,IPv4,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805::340/125,IPv6,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805:1::10c/126,IPv6,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805:1::110/125,IPv6,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805:402::80/125,IPv6,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805:802::80/125,IPv6,AzureKeyVault.FranceCentral,centralfrance
2603:1020:805:c02::80/125,IPv6,AzureKeyVault.FranceCentral,centralfrance
