ip_address,ip_type,region
104.28.46.28/32,IPv4,CD-KE
104.28.46.29/32,IPv4,CD-KE
104.28.60.38/32,IPv4,CD-KE
104.28.60.39/32,IPv4,CD-KE
104.28.80.44/32,IPv4,CD-KE
104.28.80.45/32,IPv4,CD-KE
104.28.82.32/32,IPv4,CD-KE
104.28.82.33/32,IPv4,CD-KE
104.28.106.35/32,IPv4,CD-KE
104.28.106.36/32,IPv4,CD-KE
2606:54c0:1d40::/45,IPv6,CD-KE
2606:54c3:0:120c::/64,IPv6,CD-KE
2a09:bac2:1d40::/45,IPv6,CD-KE
2a09:bac3:1d40::/45,IPv6,CD-KE
