ip_address,ip_type,service,region
13.77.52.16/28,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
13.77.53.48/29,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
13.77.53.220/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.40.160.120/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.42.230.112/28,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.42.230.208/28,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.42.230.224/29,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.42.230.232/31,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
20.211.224.56/29,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
23.101.225.155/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
23.101.232.120/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
23.101.239.238/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
40.81.58.225/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
40.127.75.125/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
40.127.84.197/32,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
68.218.181.128/27,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
68.218.182.0/26,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
104.46.162.64/27,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
104.46.179.128/27,IPv4,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101::780/121,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101:1::280/123,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101:1::300/121,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101:2::5c0/123,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101:6::/122,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
2603:1010:101:402::500/121,IPv6,AzureMonitor.AustraliaSoutheast,australiasoutheast
