ip_address,ip_type,service,region
13.64.73.110/32,IPv4,AppService.WestUS,westus
13.91.40.166/32,IPv4,AppService.WestUS,westus
13.91.242.166/32,IPv4,AppService.WestUS,westus
13.93.141.10/32,IPv4,AppService.WestUS,westus
13.93.158.16/32,IPv4,AppService.WestUS,westus
13.93.220.109/32,IPv4,AppService.WestUS,westus
13.93.231.75/32,IPv4,AppService.WestUS,westus
20.59.88.0/21,IPv4,AppService.WestUS,westus
20.59.96.0/22,IPv4,AppService.WestUS,westus
20.59.100.0/23,IPv4,AppService.WestUS,westus
20.59.102.0/24,IPv4,AppService.WestUS,westus
20.59.103.0/26,IPv4,AppService.WestUS,westus
23.99.0.12/32,IPv4,AppService.WestUS,westus
23.99.65.65/32,IPv4,AppService.WestUS,westus
23.99.91.55/32,IPv4,AppService.WestUS,westus
23.100.46.198/32,IPv4,AppService.WestUS,westus
23.101.203.117/32,IPv4,AppService.WestUS,westus
23.101.203.214/32,IPv4,AppService.WestUS,westus
23.101.207.250/32,IPv4,AppService.WestUS,westus
40.78.18.232/32,IPv4,AppService.WestUS,westus
40.78.25.157/32,IPv4,AppService.WestUS,westus
40.78.48.219/32,IPv4,AppService.WestUS,westus
40.80.155.102/32,IPv4,AppService.WestUS,westus
40.80.156.205/32,IPv4,AppService.WestUS,westus
40.82.255.128/25,IPv4,AppService.WestUS,westus
40.83.145.50/32,IPv4,AppService.WestUS,westus
40.83.150.233/32,IPv4,AppService.WestUS,westus
40.83.182.206/32,IPv4,AppService.WestUS,westus
40.83.183.236/32,IPv4,AppService.WestUS,westus
40.83.184.25/32,IPv4,AppService.WestUS,westus
40.112.142.148/32,IPv4,AppService.WestUS,westus
40.112.143.134/32,IPv4,AppService.WestUS,westus
40.112.143.140/32,IPv4,AppService.WestUS,westus
40.112.143.214/32,IPv4,AppService.WestUS,westus
40.112.165.44/32,IPv4,AppService.WestUS,westus
40.112.166.161/32,IPv4,AppService.WestUS,westus
40.112.191.159/32,IPv4,AppService.WestUS,westus
40.112.192.69/32,IPv4,AppService.WestUS,westus
40.112.216.189/32,IPv4,AppService.WestUS,westus
40.112.243.0/25,IPv4,AppService.WestUS,westus
40.118.185.161/32,IPv4,AppService.WestUS,westus
40.118.235.113/32,IPv4,AppService.WestUS,westus
40.118.246.51/32,IPv4,AppService.WestUS,westus
40.118.255.59/32,IPv4,AppService.WestUS,westus
52.160.40.218/32,IPv4,AppService.WestUS,westus
104.40.3.53/32,IPv4,AppService.WestUS,westus
104.40.11.192/32,IPv4,AppService.WestUS,westus
104.40.28.133/32,IPv4,AppService.WestUS,westus
104.40.53.219/32,IPv4,AppService.WestUS,westus
104.40.63.98/32,IPv4,AppService.WestUS,westus
104.40.84.133/32,IPv4,AppService.WestUS,westus
104.40.92.107/32,IPv4,AppService.WestUS,westus
104.42.53.248/32,IPv4,AppService.WestUS,westus
104.42.78.153/32,IPv4,AppService.WestUS,westus
104.42.128.171/32,IPv4,AppService.WestUS,westus
104.42.148.55/32,IPv4,AppService.WestUS,westus
104.42.152.64/32,IPv4,AppService.WestUS,westus
104.42.154.105/32,IPv4,AppService.WestUS,westus
104.42.188.146/32,IPv4,AppService.WestUS,westus
104.42.231.5/32,IPv4,AppService.WestUS,westus
104.45.226.98/32,IPv4,AppService.WestUS,westus
104.45.231.79/32,IPv4,AppService.WestUS,westus
104.210.38.149/32,IPv4,AppService.WestUS,westus
137.117.9.212/32,IPv4,AppService.WestUS,westus
137.117.17.70/32,IPv4,AppService.WestUS,westus
138.91.224.84/32,IPv4,AppService.WestUS,westus
138.91.225.40/32,IPv4,AppService.WestUS,westus
138.91.240.81/32,IPv4,AppService.WestUS,westus
168.62.20.37/32,IPv4,AppService.WestUS,westus
191.236.80.12/32,IPv4,AppService.WestUS,westus
191.236.106.123/32,IPv4,AppService.WestUS,westus
191.239.58.162/32,IPv4,AppService.WestUS,westus
2603:1030:a07:2::/117,IPv6,AppService.WestUS,westus
2603:1030:a07:6::/117,IPv6,AppService.WestUS,westus
2603:1030:a07:402::a0/123,IPv6,AppService.WestUS,westus
