ip_address,ip_type,service,region
2603:1030:1102:2::700/121,IPv6,Sql.SouthCentralUS2,southcentralus2
48.216.8.16/29,IPv4,ServiceBus.SouthCentralUS2,southcentralus2
48.216.8.32/28,IPv4,ServiceBus.SouthCentralUS2,southcentralus2
48.216.22.0/25,IPv4,ServiceBus.SouthCentralUS2,southcentralus2
2603:1030:1102:1::/121,IPv6,ServiceBus.SouthCentralUS2,southcentralus2
20.33.220.0/24,IPv4,Storage.SouthCentralUS2,southcentralus2
20.153.37.0/24,IPv4,Storage.SouthCentralUS2,southcentralus2
20.153.100.0/23,IPv4,Storage.SouthCentralUS2,southcentralus2
57.150.88.0/23,IPv4,Storage.SouthCentralUS2,southcentralus2
57.150.92.0/24,IPv4,Storage.SouthCentralUS2,southcentralus2
57.150.240.0/23,IPv4,Storage.SouthCentralUS2,southcentralus2
135.130.88.0/22,IPv4,Storage.SouthCentralUS2,southcentralus2
2603:1030:1103::/48,IPv6,Storage.SouthCentralUS2,southcentralus2
48.216.17.64/27,IPv4,BatchNodeManagement.SouthCentralUS2,southcentralus2
2603:1030:1102::300/122,IPv6,BatchNodeManagement.SouthCentralUS2,southcentralus2
48.216.10.208/28,IPv4,DataFactory.SouthCentralUS2,southcentralus2
48.216.30.0/23,IPv4,DataFactory.SouthCentralUS2,southcentralus2
2603:1030:1102:2::300/121,IPv6,DataFactory.SouthCentralUS2,southcentralus2
2603:1030:1102:400::150/124,IPv6,DataFactory.SouthCentralUS2,southcentralus2
48.216.16.64/26,IPv4,GatewayManager.SouthCentralUS2,southcentralus2
2603:1030:1102::40/122,IPv6,GatewayManager.SouthCentralUS2,southcentralus2
48.216.22.208/29,IPv4,HDInsight.SouthCentralUS2,southcentralus2
2603:1030:1102:1::360/124,IPv6,HDInsight.SouthCentralUS2,southcentralus2
48.216.12.32/28,IPv4,LogicApps.SouthCentralUS2,southcentralus2
48.216.12.64/27,IPv4,LogicApps.SouthCentralUS2,southcentralus2
48.216.48.80/28,IPv4,LogicApps.SouthCentralUS2,southcentralus2
48.216.48.96/27,IPv4,LogicApps.SouthCentralUS2,southcentralus2
2603:1030:1102:3::6f0/124,IPv6,LogicApps.SouthCentralUS2,southcentralus2
2603:1030:1102:4::2c0/123,IPv6,LogicApps.SouthCentralUS2,southcentralus2
2603:1030:1102:400::340/124,IPv6,LogicApps.SouthCentralUS2,southcentralus2
2603:1030:1102:400::360/123,IPv6,LogicApps.SouthCentralUS2,southcentralus2
48.216.8.0/29,IPv4,MicrosoftContainerRegistry.SouthCentralUS2,southcentralus2
2603:1030:1102:400::/125,IPv6,MicrosoftContainerRegistry.SouthCentralUS2,southcentralus2
48.216.28.148/31,IPv4,PowerBI.SouthCentralUS2,southcentralus2
48.216.28.160/30,IPv4,PowerBI.SouthCentralUS2,southcentralus2
48.216.28.168/29,IPv4,PowerBI.SouthCentralUS2,southcentralus2
2603:1030:1102:2::380/122,IPv6,PowerBI.SouthCentralUS2,southcentralus2
2603:1030:1102:2::3c0/123,IPv6,PowerBI.SouthCentralUS2,southcentralus2
48.216.16.40/29,IPv4,PowerQueryOnline.SouthCentralUS2,southcentralus2
2603:1030:1102::1c0/123,IPv6,PowerQueryOnline.SouthCentralUS2,southcentralus2
48.216.8.12/30,IPv4,ServiceFabric.SouthCentralUS2,southcentralus2
2603:1030:1102:400::18/125,IPv6,ServiceFabric.SouthCentralUS2,southcentralus2
48.216.8.56/29,IPv4,StorageSyncService.SouthCentralUS2,southcentralus2
48.216.36.248/29,IPv4,StorageSyncService.SouthCentralUS2,southcentralus2
2603:1030:1102:3::6a0/123,IPv6,StorageSyncService.SouthCentralUS2,southcentralus2
2603:1030:1102:400::120/123,IPv6,StorageSyncService.SouthCentralUS2,southcentralus2
20.20.47.128/27,IPv4,AzureCloud.southcentralus2,southcentralus2
20.20.72.0/25,IPv4,AzureCloud.southcentralus2,southcentralus2
20.20.72.128/28,IPv4,AzureCloud.southcentralus2,southcentralus2
20.20.72.144/31,IPv4,AzureCloud.southcentralus2,southcentralus2
20.33.220.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
20.38.29.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
20.152.30.0/23,IPv4,AzureCloud.southcentralus2,southcentralus2
20.153.37.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
20.153.100.0/23,IPv4,AzureCloud.southcentralus2,southcentralus2
20.201.166.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
20.231.136.0/27,IPv4,AzureCloud.southcentralus2,southcentralus2
48.216.0.0/17,IPv4,AzureCloud.southcentralus2,southcentralus2
48.219.0.0/18,IPv4,AzureCloud.southcentralus2,southcentralus2
48.219.128.0/20,IPv4,AzureCloud.southcentralus2,southcentralus2
48.219.144.0/21,IPv4,AzureCloud.southcentralus2,southcentralus2
52.106.121.96/27,IPv4,AzureCloud.southcentralus2,southcentralus2
52.122.245.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
57.150.88.0/23,IPv4,AzureCloud.southcentralus2,southcentralus2
57.150.92.0/24,IPv4,AzureCloud.southcentralus2,southcentralus2
57.150.240.0/23,IPv4,AzureCloud.southcentralus2,southcentralus2
135.130.88.0/22,IPv4,AzureCloud.southcentralus2,southcentralus2
209.199.27.16/28,IPv4,AzureCloud.southcentralus2,southcentralus2
209.199.27.192/26,IPv4,AzureCloud.southcentralus2,southcentralus2
209.199.28.0/26,IPv4,AzureCloud.southcentralus2,southcentralus2
2603:1030:1101::/48,IPv6,AzureCloud.southcentralus2,southcentralus2
