ip_address,ip_type,service,region
9.160.41.64/27,IPv4,BatchNodeManagement.BelgiumCentral,belgiumcentral
2603:1020:1502::300/122,IPv6,BatchNodeManagement.BelgiumCentral,belgiumcentral
