ip_address,ip_type,service,region
13.71.154.11/32,IPv4,EventHub.JapanEast,japaneast
13.78.106.64/28,IPv4,EventHub.JapanEast,japaneast
20.89.0.64/26,IPv4,EventHub.JapanEast,japaneast
20.89.10.0/24,IPv4,EventHub.JapanEast,japaneast
20.194.128.192/26,IPv4,EventHub.JapanEast,japaneast
23.100.100.84/32,IPv4,EventHub.JapanEast,japaneast
40.79.186.32/27,IPv4,EventHub.JapanEast,japaneast
40.79.191.128/26,IPv4,EventHub.JapanEast,japaneast
40.79.194.192/26,IPv4,EventHub.JapanEast,japaneast
52.243.36.161/32,IPv4,EventHub.JapanEast,japaneast
138.91.1.105/32,IPv4,EventHub.JapanEast,japaneast
2603:1040:407:1::240/122,IPv6,EventHub.JapanEast,japaneast
2603:1040:407:2::200/120,IPv6,EventHub.JapanEast,japaneast
2603:1040:407:402::1c0/123,IPv6,EventHub.JapanEast,japaneast
2603:1040:407:802::160/123,IPv6,EventHub.JapanEast,japaneast
2603:1040:407:c02::160/123,IPv6,EventHub.JapanEast,japaneast
