ip_address,ip_type,service,region
20.199.193.249/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.201.0/27,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.16/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.44/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.63/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.98/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.246/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.216.255/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.217.34/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.217.37/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.217.39/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.218.36/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.218.139/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.219.21/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.219.154/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.199.219.180/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.208.230.30/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
20.208.231.200/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.156.160/27,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.156.192/28,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.225.151/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.225.179/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.225.186/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.225.190/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.226.253/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.227.18/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.231.86/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.232.61/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.234.254/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.235.139/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.239.83/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.239.112/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
51.107.239.123/32,IPv4,LogicApps.SwitzerlandWest,switzerlandw
74.242.36.80/28,IPv4,LogicApps.SwitzerlandWest,switzerlandw
2603:1020:b04:402::3c0/124,IPv6,LogicApps.SwitzerlandWest,switzerlandw
2603:1020:b04:402::3e0/123,IPv6,LogicApps.SwitzerlandWest,switzerlandw
