ip_address,ip_type,region
2a02:26f7:d6c0:6900::/64,IPv6,IN-PY
2a02:26f7:d6c1:6900::/64,IPv6,IN-PY
2a02:26f7:d6c4:6900::/64,IPv6,IN-PY
2a02:26f7:d6c6:6900::/64,IPv6,IN-PY
2a02:26f7:d6cc:6900::/64,IPv6,IN-PY
2a02:26f7:d6d0:6900::/64,IPv6,IN-PY
