ip_address,ip_type,service,region
20.111.76.192/28,IPv4,PowerBI.FranceSouth,southfrance
20.111.105.128/26,IPv4,PowerBI.FranceSouth,southfrance
40.80.103.208/28,IPv4,PowerBI.FranceSouth,southfrance
51.105.88.122/31,IPv4,PowerBI.FranceSouth,southfrance
51.105.88.124/30,IPv4,PowerBI.FranceSouth,southfrance
51.105.88.208/28,IPv4,PowerBI.FranceSouth,southfrance
52.136.186.112/30,IPv4,PowerBI.FranceSouth,southfrance
52.136.190.184/29,IPv4,PowerBI.FranceSouth,southfrance
2603:1020:905::620/123,IPv6,PowerBI.FranceSouth,southfrance
2603:1020:905::640/122,IPv6,PowerBI.FranceSouth,southfrance
