ip_address,ip_type,service,region
20.39.2.134/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.2.208/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.2.237/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.3.11/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.3.14/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.3.17/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.3.38/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.39.18.169/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.51.16.176/29,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
20.51.17.0/27,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
52.253.224.146/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
52.253.224.154/32,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
68.220.126.120/29,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
172.173.44.192/27,IPv4,AzureDigitalTwins.EastUS2EUAP,eastus2euap
2603:1030:40b:6::67c/126,IPv6,AzureDigitalTwins.EastUS2EUAP,eastus2euap
