ip_address,ip_type,service,region
172.198.96.216/29,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.98.160/29,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.98.168/31,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.98.192/26,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.112.168/29,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.112.176/28,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.144.168/29,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.144.176/28,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.168.168/29,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.168.176/28,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
172.198.233.224/27,IPv4,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:2::760/123,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:3::40/122,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:3::100/123,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:3::180/121,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:3::200/121,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
2603:1040:1904:5::100/123,IPv6,AzureMonitor.IndiaSouthCentral,indiasouthcentral
