ip_address,ip_type,region
104.28.47.4/32,IPv4,AR-T
104.28.47.5/32,IPv4,AR-T
104.28.59.4/32,IPv4,AR-T
104.28.59.5/32,IPv4,AR-T
104.28.63.4/32,IPv4,AR-T
104.28.63.5/32,IPv4,AR-T
104.28.113.4/32,IPv4,AR-T
104.28.113.5/32,IPv4,AR-T
104.28.115.4/32,IPv4,AR-T
104.28.115.5/32,IPv4,AR-T
2606:54c0:c0::/45,IPv6,AR-T
2606:54c3:0:1934::/64,IPv6,AR-T
2a09:bac2:c0::/45,IPv6,AR-T
2a09:bac3:c0::/45,IPv6,AR-T
