ip_address,ip_type,service,region
79.76.96.0/19,IPv4,OCI,eu-frankfurt-1
89.168.64.0/18,IPv4,OCI,eu-frankfurt-1
92.5.0.0/17,IPv4,OCI,eu-frankfurt-1
92.5.128.0/18,IPv4,OCI,eu-frankfurt-1
129.159.0.0/20,IPv4,OCI,eu-frankfurt-1
129.159.24.0/21,IPv4,OCI,eu-frankfurt-1
129.159.192.0/19,IPv4,OCI,eu-frankfurt-1
129.159.240.0/20,IPv4,OCI,eu-frankfurt-1
130.61.8.0/21,IPv4,OCI,eu-frankfurt-1
130.61.16.0/20,IPv4,OCI,eu-frankfurt-1
130.61.32.0/19,IPv4,OCI,eu-frankfurt-1
130.61.64.0/18,IPv4,OCI,eu-frankfurt-1
130.61.128.0/17,IPv4,OCI,eu-frankfurt-1
130.162.32.0/19,IPv4,OCI,eu-frankfurt-1
130.162.64.0/18,IPv4,OCI,eu-frankfurt-1
130.162.208.0/20,IPv4,OCI,eu-frankfurt-1
130.162.224.0/19,IPv4,OCI,eu-frankfurt-1
132.145.224.0/19,IPv4,OCI,eu-frankfurt-1
132.226.192.0/20,IPv4,OCI,eu-frankfurt-1
138.2.128.0/18,IPv4,OCI,eu-frankfurt-1
138.3.240.0/20,IPv4,OCI,eu-frankfurt-1
140.86.0.0/20,IPv4,OCI,eu-frankfurt-1
140.86.32.0/20,IPv4,OCI,eu-frankfurt-1
140.86.48.0/21,IPv4,OCI,eu-frankfurt-1
140.86.62.0/23,IPv4,OCI,eu-frankfurt-1
140.86.64.0/20,IPv4,OCI,eu-frankfurt-1
140.86.96.0/23,IPv4,OCI,eu-frankfurt-1
140.86.156.0/23,IPv4,OCI,eu-frankfurt-1
141.144.224.0/19,IPv4,OCI,eu-frankfurt-1
141.147.0.0/18,IPv4,OCI,eu-frankfurt-1
144.24.160.0/19,IPv4,OCI,eu-frankfurt-1
150.230.144.0/20,IPv4,OCI,eu-frankfurt-1
152.70.0.0/19,IPv4,OCI,eu-frankfurt-1
152.70.40.0/21,IPv4,OCI,eu-frankfurt-1
152.70.160.0/19,IPv4,OCI,eu-frankfurt-1
158.101.160.0/19,IPv4,OCI,eu-frankfurt-1
158.180.16.0/20,IPv4,OCI,eu-frankfurt-1
158.180.32.0/19,IPv4,OCI,eu-frankfurt-1
193.122.0.0/20,IPv4,OCI,eu-frankfurt-1
193.122.32.0/19,IPv4,OCI,eu-frankfurt-1
193.227.135.0/24,IPv4,OCI,eu-frankfurt-1
207.135.8.0/23,IPv4,OCI,eu-frankfurt-1
92.5.240.0/21,IPv4,OSN,eu-frankfurt-1
92.5.248.0/22,IPv4,OSN,eu-frankfurt-1
130.61.0.128/25,IPv4,OSN,eu-frankfurt-1
130.61.2.128/25,IPv4,OSN,eu-frankfurt-1
130.61.4.128/25,IPv4,OSN,eu-frankfurt-1
134.70.40.0/21,IPv4,"OSN,OBJECT_STORAGE",eu-frankfurt-1
134.70.48.0/22,IPv4,"OSN,OBJECT_STORAGE",eu-frankfurt-1
138.1.0.0/22,IPv4,OSN,eu-frankfurt-1
138.1.40.0/21,IPv4,OSN,eu-frankfurt-1
138.1.64.0/22,IPv4,OSN,eu-frankfurt-1
138.1.108.0/25,IPv4,OSN,eu-frankfurt-1
140.91.16.0/22,IPv4,OSN,eu-frankfurt-1
140.91.20.0/23,IPv4,OSN,eu-frankfurt-1
147.154.128.0/19,IPv4,OSN,eu-frankfurt-1
147.154.160.0/20,IPv4,OSN,eu-frankfurt-1
147.154.176.0/21,IPv4,OSN,eu-frankfurt-1
147.154.184.0/22,IPv4,OSN,eu-frankfurt-1
147.154.189.128/25,IPv4,OSN,eu-frankfurt-1
