ip_address,ip_type,service,region
20.192.160.20/31,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
20.193.160.232/31,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
40.64.11.116/31,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
40.64.11.120/29,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
98.70.128.64/28,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
98.70.128.80/29,IPv4,PowerQueryOnline.JioIndiaWest,jioindiawest
2603:1040:d04::200/123,IPv6,PowerQueryOnline.JioIndiaWest,jioindiawest
2603:1040:d04:400::4a0/126,IPv6,PowerQueryOnline.JioIndiaWest,jioindiawest
2603:1040:d04:402::20/126,IPv6,PowerQueryOnline.JioIndiaWest,jioindiawest
2603:1040:d04:800::3c8/125,IPv6,PowerQueryOnline.JioIndiaWest,jioindiawest
2603:1040:d04:c02::180/125,IPv6,PowerQueryOnline.JioIndiaWest,jioindiawest
