ip_address,ip_type,service,region
135.136.21.2/32,IPv4,mullvad-wireguard,gb
135.136.22.2/32,IPv4,mullvad-wireguard,gb
135.136.58.130/32,IPv4,mullvad-wireguard,gb
141.98.252.66/32,IPv4,mullvad-bridge,gb
141.98.252.130/32,IPv4,mullvad-wireguard,gb
141.98.252.138/32,IPv4,mullvad-wireguard,gb
141.98.252.222/32,IPv4,mullvad-wireguard,gb
146.70.119.2/32,IPv4,mullvad-wireguard,gb
146.70.119.130/32,IPv4,mullvad-wireguard,gb
146.70.132.2/32,IPv4,mullvad-wireguard,gb
167.160.13.3/32,IPv4,mullvad-wireguard,gb
167.160.13.127/32,IPv4,mullvad-wireguard,gb
185.195.232.66/32,IPv4,mullvad-wireguard,gb
185.195.232.67/32,IPv4,mullvad-wireguard,gb
185.195.232.68/32,IPv4,mullvad-wireguard,gb
185.195.232.69/32,IPv4,mullvad-wireguard,gb
185.195.232.70/32,IPv4,mullvad-wireguard,gb
185.201.188.3/32,IPv4,mullvad-wireguard,gb
185.201.188.33/32,IPv4,mullvad-wireguard,gb
185.248.85.3/32,IPv4,mullvad-wireguard,gb
185.248.85.18/32,IPv4,mullvad-wireguard,gb
185.248.85.33/32,IPv4,mullvad-wireguard,gb
185.248.85.48/32,IPv4,mullvad-wireguard,gb
2001:ac8:8b:104::f001/128,IPv6,mullvad-wireguard,gb
2001:ac8:8b:105::f001/128,IPv6,mullvad-wireguard,gb
2001:ac8:8b:107::f001/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a01f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a02f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a11f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a12f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a13f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a14f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::a15f/128,IPv6,mullvad-wireguard,gb
2a03:1b20:7:f011::f801/128,IPv6,mullvad-wireguard,gb
2a03:ee40:3304::f001/128,IPv6,mullvad-wireguard,gb
2a03:ee40:3304::f101/128,IPv6,mullvad-wireguard,gb
2a04:9dc0:18:70::f001/128,IPv6,mullvad-wireguard,gb
2a04:9dc0:18:71::f001/128,IPv6,mullvad-wireguard,gb
2a04:9dc0:18:73::f001/128,IPv6,mullvad-wireguard,gb
2a06:3040:d:410::f001/128,IPv6,mullvad-wireguard,gb
2a06:3040:d:410::f101/128,IPv6,mullvad-wireguard,gb
2a0b:89c1:3::a33f/128,IPv6,mullvad-wireguard,gb
2a0b:89c1:3::a34f/128,IPv6,mullvad-wireguard,gb
2a0b:89c1:3::a35f/128,IPv6,mullvad-wireguard,gb
2a0b:89c1:3::a36f/128,IPv6,mullvad-wireguard,gb
