ip_address,ip_type,service,region
20.215.4.248/31,IPv4,PowerBI.PolandCentral,polandcentral
20.215.4.252/30,IPv4,PowerBI.PolandCentral,polandcentral
20.215.6.128/29,IPv4,PowerBI.PolandCentral,polandcentral
20.215.170.120/29,IPv4,PowerBI.PolandCentral,polandcentral
20.215.173.80/29,IPv4,PowerBI.PolandCentral,polandcentral
20.215.173.88/31,IPv4,PowerBI.PolandCentral,polandcentral
20.215.173.96/28,IPv4,PowerBI.PolandCentral,polandcentral
20.215.174.0/30,IPv4,PowerBI.PolandCentral,polandcentral
134.112.169.96/29,IPv4,PowerBI.PolandCentral,polandcentral
2603:1020:1302:1::1e0/123,IPv6,PowerBI.PolandCentral,polandcentral
2603:1020:1302:1::280/122,IPv6,PowerBI.PolandCentral,polandcentral
