ip_address,ip_type,service,region
34.251.114.150/32,IPv4,teamcity-servers,eu-west-1
34.255.77.87/32,IPv4,teamcity-agents,eu-west-1
52.17.73.242/32,IPv4,teamcity-servers,eu-west-1
52.49.162.42/32,IPv4,teamcity-agents,eu-west-1
52.208.252.98/32,IPv4,teamcity-agents,eu-west-1
52.209.101.160/32,IPv4,teamcity-servers,eu-west-1
52.214.29.36/32,IPv4,teamcity-agents,eu-west-1
54.155.204.237/32,IPv4,teamcity-servers,eu-west-1
63.32.4.62/32,IPv4,teamcity-servers,eu-west-1
79.125.74.147/32,IPv4,teamcity-servers,eu-west-1
185.223.133.26/32,IPv4,teamcity-agents,eu-west-1
