ip_address,ip_type,service,region
13.104.216.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.52.32/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.52.64/28,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.52.96/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.60.160/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.61.0/28,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.61.32/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.108.128/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.108.160/28,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.108.192/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.110.224/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.111.64/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.114.88/29,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.114.96/27,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.114.128/26,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.114.192/28,IPv4,AzureCloud.eastus2euap,eastus2euap
13.105.114.208/29,IPv4,AzureCloud.eastus2euap,eastus2euap
20.1.0.0/17,IPv4,AzureCloud.eastus2euap,eastus2euap
20.20.142.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.20.192.0/18,IPv4,AzureCloud.eastus2euap,eastus2euap
20.33.141.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.33.177.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.33.200.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.39.0.0/19,IPv4,AzureCloud.eastus2euap,eastus2euap
20.47.6.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.47.106.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.47.128.0/17,IPv4,AzureCloud.eastus2euap,eastus2euap
20.51.16.0/21,IPv4,AzureCloud.eastus2euap,eastus2euap
20.60.154.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.60.184.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.60.238.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.102.128.0/18,IPv4,AzureCloud.eastus2euap,eastus2euap
20.135.210.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.135.212.0/22,IPv4,AzureCloud.eastus2euap,eastus2euap
20.143.36.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.150.108.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.152.116.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.153.70.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.153.80.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.153.111.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.157.58.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.157.149.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.168.168.0/21,IPv4,AzureCloud.eastus2euap,eastus2euap
20.190.138.0/25,IPv4,AzureCloud.eastus2euap,eastus2euap
20.190.149.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.201.151.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
20.209.136.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.209.148.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.209.248.0/23,IPv4,AzureCloud.eastus2euap,eastus2euap
20.221.128.0/18,IPv4,AzureCloud.eastus2euap,eastus2euap
20.252.128.0/17,IPv4,AzureCloud.eastus2euap,eastus2euap
40.64.147.160/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.64.174.128/25,IPv4,AzureCloud.eastus2euap,eastus2euap
40.70.88.0/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.74.144.0/20,IPv4,AzureCloud.eastus2euap,eastus2euap
40.75.32.0/21,IPv4,AzureCloud.eastus2euap,eastus2euap
40.78.208.0/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.78.208.80/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.79.88.0/27,IPv4,AzureCloud.eastus2euap,eastus2euap
40.79.88.32/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.79.89.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.79.96.0/19,IPv4,AzureCloud.eastus2euap,eastus2euap
40.80.161.0/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.168.4/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.168.40/29,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.168.68/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.168.208/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.42/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.58/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.98/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.100/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.138/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.169.144/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.146/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.148/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.188/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.192/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.200/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.212/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.220/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.224/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.170.252/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.0/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.34/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.42/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.44/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.48/29,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.56/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.60/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.66/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.68/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.162/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.164/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.250/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.87.171.252/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.89.64.0/18,IPv4,AzureCloud.eastus2euap,eastus2euap
40.90.129.96/27,IPv4,AzureCloud.eastus2euap,eastus2euap
40.90.137.32/27,IPv4,AzureCloud.eastus2euap,eastus2euap
40.90.146.192/27,IPv4,AzureCloud.eastus2euap,eastus2euap
40.91.12.0/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.91.12.32/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.91.13.0/28,IPv4,AzureCloud.eastus2euap,eastus2euap
40.93.16.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.93.203.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.93.204.0/22,IPv4,AzureCloud.eastus2euap,eastus2euap
40.96.46.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.96.55.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.97.15.0/24,IPv4,AzureCloud.eastus2euap,eastus2euap
40.97.52.64/26,IPv4,AzureCloud.eastus2euap,eastus2euap
40.97.52.128/25,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.30/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.32/29,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.44/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.60/30,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.64/29,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.98/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.100/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.156.118/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.158.84/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.158.98/31,IPv4,AzureCloud.eastus2euap,eastus2euap
40.120.158.108/30,IPv4,AzureCloud.eastus2euap,eastus2euap
