ip_address,ip_type,service,region
13.92.114.103/32,IPv4,BatchNodeManagement.EastUS,eastus
20.42.6.224/27,IPv4,BatchNodeManagement.EastUS,eastus
23.96.12.112/32,IPv4,BatchNodeManagement.EastUS,eastus
23.96.101.73/32,IPv4,BatchNodeManagement.EastUS,eastus
23.96.109.140/32,IPv4,BatchNodeManagement.EastUS,eastus
40.71.12.192/27,IPv4,BatchNodeManagement.EastUS,eastus
40.78.227.0/27,IPv4,BatchNodeManagement.EastUS,eastus
40.79.154.32/27,IPv4,BatchNodeManagement.EastUS,eastus
40.88.48.36/32,IPv4,BatchNodeManagement.EastUS,eastus
52.188.222.115/32,IPv4,BatchNodeManagement.EastUS,eastus
104.41.129.99/32,IPv4,BatchNodeManagement.EastUS,eastus
137.117.45.176/32,IPv4,BatchNodeManagement.EastUS,eastus
137.117.109.143/32,IPv4,BatchNodeManagement.EastUS,eastus
168.62.36.128/32,IPv4,BatchNodeManagement.EastUS,eastus
168.62.168.27/32,IPv4,BatchNodeManagement.EastUS,eastus
191.236.37.239/32,IPv4,BatchNodeManagement.EastUS,eastus
191.236.38.142/32,IPv4,BatchNodeManagement.EastUS,eastus
2603:1030:210:1::340/122,IPv6,BatchNodeManagement.EastUS,eastus
