ip_address,ip_type,service,region
4.236.112.8/30,IPv4,ServiceFabric.WestUS3,westus3
20.150.171.72/29,IPv4,ServiceFabric.WestUS3,westus3
20.150.181.160/30,IPv4,ServiceFabric.WestUS3,westus3
20.150.189.28/30,IPv4,ServiceFabric.WestUS3,westus3
20.150.225.4/30,IPv4,ServiceFabric.WestUS3,westus3
2603:1030:504:402::98/125,IPv6,ServiceFabric.WestUS3,westus3
2603:1030:504:802::c8/125,IPv6,ServiceFabric.WestUS3,westus3
2603:1030:504:802::158/125,IPv6,ServiceFabric.WestUS3,westus3
2603:1030:504:802::350/125,IPv6,ServiceFabric.WestUS3,westus3
2603:1030:504:c02::408/125,IPv6,ServiceFabric.WestUS3,westus3
2603:1030:504:1000::10/125,IPv6,ServiceFabric.WestUS3,westus3
