ip_address,ip_type,service,region
135.136.38.2/32,IPv4,mullvad-wireguard,bg
146.70.188.2/32,IPv4,mullvad-wireguard,bg
146.70.188.130/32,IPv4,mullvad-wireguard,bg
2001:ac8:30:54::f001/128,IPv6,mullvad-wireguard,bg
2001:ac8:30:55::f001/128,IPv6,mullvad-wireguard,bg
2001:ac8:30:56::f001/128,IPv6,mullvad-wireguard,bg
