ip_address,ip_type,service,region
13.69.65.64/26,IPv4,BatchNodeManagement.WestEurope,westeurope
13.69.106.128/26,IPv4,BatchNodeManagement.WestEurope,westeurope
13.69.125.173/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.73.153.226/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.73.157.134/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.80.117.88/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.81.1.133/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.81.59.254/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.81.63.6/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.81.104.137/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.94.214.82/32,IPv4,BatchNodeManagement.WestEurope,westeurope
13.95.9.27/32,IPv4,BatchNodeManagement.WestEurope,westeurope
20.50.1.64/26,IPv4,BatchNodeManagement.WestEurope,westeurope
23.97.180.74/32,IPv4,BatchNodeManagement.WestEurope,westeurope
40.68.100.153/32,IPv4,BatchNodeManagement.WestEurope,westeurope
40.68.191.54/32,IPv4,BatchNodeManagement.WestEurope,westeurope
40.68.218.90/32,IPv4,BatchNodeManagement.WestEurope,westeurope
40.115.50.9/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.166.19.45/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.33.113/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.34.69/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.35.218/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.38.99/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.176.203/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.179.66/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.174.180.164/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.233.157.9/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.233.157.78/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.233.161.238/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.233.172.80/32,IPv4,BatchNodeManagement.WestEurope,westeurope
52.236.186.128/26,IPv4,BatchNodeManagement.WestEurope,westeurope
104.40.183.25/32,IPv4,BatchNodeManagement.WestEurope,westeurope
104.45.13.8/32,IPv4,BatchNodeManagement.WestEurope,westeurope
104.47.149.96/32,IPv4,BatchNodeManagement.WestEurope,westeurope
137.116.193.225/32,IPv4,BatchNodeManagement.WestEurope,westeurope
168.63.5.53/32,IPv4,BatchNodeManagement.WestEurope,westeurope
191.233.76.85/32,IPv4,BatchNodeManagement.WestEurope,westeurope
2603:1020:206:1::340/122,IPv6,BatchNodeManagement.WestEurope,westeurope
