ip_address,ip_type,region
104.28.34.11/32,IPv4,CM-CE
104.28.34.12/32,IPv4,CM-CE
104.28.46.9/32,IPv4,CM-CE
104.28.46.10/32,IPv4,CM-CE
104.28.60.19/32,IPv4,CM-CE
104.28.60.20/32,IPv4,CM-CE
104.28.82.11/32,IPv4,CM-CE
104.28.82.12/32,IPv4,CM-CE
104.28.88.6/32,IPv4,CM-CE
104.28.88.7/32,IPv4,CM-CE
2606:54c0:1ea8::/45,IPv6,CM-CE
2606:54c3:0:64c::/64,IPv6,CM-CE
2a09:bac2:1ea8::/45,IPv6,CM-CE
2a09:bac3:1ea8::/45,IPv6,CM-CE
