ip_address,ip_type,service,region
20.207.170.192/27,IPv4,Sql.WestIndia,westindia
20.207.173.0/25,IPv4,Sql.WestIndia,westindia
52.136.53.160/27,IPv4,Sql.WestIndia,westindia
52.136.53.192/27,IPv4,Sql.WestIndia,westindia
57.159.154.72/30,IPv4,Sql.WestIndia,westindia
57.159.155.0/26,IPv4,Sql.WestIndia,westindia
57.159.155.64/27,IPv4,Sql.WestIndia,westindia
104.211.144.0/27,IPv4,Sql.WestIndia,westindia
104.211.144.32/29,IPv4,Sql.WestIndia,westindia
104.211.145.0/27,IPv4,Sql.WestIndia,westindia
104.211.145.32/29,IPv4,Sql.WestIndia,westindia
104.211.160.80/32,IPv4,Sql.WestIndia,westindia
2603:1040:806::280/123,IPv6,Sql.WestIndia,westindia
2603:1040:806:1::200/121,IPv6,Sql.WestIndia,westindia
2603:1040:806:3::80/121,IPv6,Sql.WestIndia,westindia
2603:1040:806:400::/123,IPv6,Sql.WestIndia,westindia
