ip_address,ip_type,service,region
23.96.232.67/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
40.80.190.192/27,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
52.162.110.32/27,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
65.52.199.156/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
65.52.199.188/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
157.55.167.71/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
157.55.210.88/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
191.236.161.35/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
191.236.163.245/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
191.236.164.44/32,IPv4,BatchNodeManagement.NorthCentralUS,northcentralus
2603:1030:608::400/122,IPv6,BatchNodeManagement.NorthCentralUS,northcentralus
