ip_address,ip_type,service,region
20.90.128.192/26,IPv4,ServiceBus.UKSouth,uksouth
51.105.66.128/29,IPv4,ServiceBus.UKSouth,uksouth
51.105.70.192/26,IPv4,ServiceBus.UKSouth,uksouth
51.105.74.128/29,IPv4,ServiceBus.UKSouth,uksouth
51.132.192.128/26,IPv4,ServiceBus.UKSouth,uksouth
51.140.146.48/29,IPv4,ServiceBus.UKSouth,uksouth
51.140.149.128/26,IPv4,ServiceBus.UKSouth,uksouth
85.210.194.0/23,IPv4,ServiceBus.UKSouth,uksouth
85.210.230.0/23,IPv4,ServiceBus.UKSouth,uksouth
2603:1020:705::700/120,IPv6,ServiceBus.UKSouth,uksouth
2603:1020:705:1::220/123,IPv6,ServiceBus.UKSouth,uksouth
2603:1020:705:402::170/125,IPv6,ServiceBus.UKSouth,uksouth
2603:1020:705:802::150/125,IPv6,ServiceBus.UKSouth,uksouth
2603:1020:705:c02::150/125,IPv6,ServiceBus.UKSouth,uksouth
