ip_address,ip_type,service,region
20.118.160.96/32,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
20.118.178.95/32,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
20.118.179.32/32,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
20.118.180.58/32,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
20.150.157.211/32,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
57.154.63.144/28,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
57.154.63.160/29,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
57.154.81.0/25,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
172.182.191.184/29,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
172.182.191.208/28,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
172.182.191.224/30,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
172.182.191.228/31,IPv4,MicrosoftCloudAppSecurity.WestUS3,westus3
