ip_address,ip_type,service,region
13.67.8.128/26,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
20.195.85.128/28,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
20.205.192.0/26,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
52.187.56.50/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
52.187.59.251/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
52.187.63.19/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
52.187.63.37/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
104.215.158.33/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
168.63.241.160/32,IPv4,AppServiceManagement.SoutheastAsia,southeastasia
2603:1040:5:3::220/123,IPv6,AppServiceManagement.SoutheastAsia,southeastasia
2603:1040:5:402::100/122,IPv6,AppServiceManagement.SoutheastAsia,southeastasia
2603:1040:5:802::100/122,IPv6,AppServiceManagement.SoutheastAsia,southeastasia
2603:1040:5:c02::100/122,IPv6,AppServiceManagement.SoutheastAsia,southeastasia
