ip_address,ip_type,region
104.28.34.48/32,IPv4,GA-01
104.28.34.49/32,IPv4,GA-01
104.28.46.36/32,IPv4,GA-01
104.28.46.37/32,IPv4,GA-01
104.28.60.58/32,IPv4,GA-01
104.28.60.59/32,IPv4,GA-01
104.28.82.44/32,IPv4,GA-01
104.28.82.45/32,IPv4,GA-01
104.28.88.22/32,IPv4,GA-01
104.28.88.23/32,IPv4,GA-01
2606:54c0:3648::/45,IPv6,GA-01
2606:54c3:0:115b::/64,IPv6,GA-01
2a09:bac2:3648::/45,IPv6,GA-01
2a09:bac3:3648::/45,IPv6,GA-01
