ip_address,ip_type,region
2a04:4e41:1402:c000::/52,IPv6,LT-VL
2a04:4e41:1803::/52,IPv6,LT-VL
2a04:4e41:5602:c000::/52,IPv6,LT-VL
140.248.34.138/31,IPv4,LT-VL
140.248.36.174/31,IPv4,LT-VL
146.75.169.138/31,IPv4,LT-VL
