ip_address,ip_type,service,region
70.153.168.0/23,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
70.153.173.16/28,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
70.153.173.64/27,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
70.153.177.112/28,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
70.153.202.176/28,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
70.153.218.176/28,IPv4,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:2::98/125,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:2::100/121,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:2::4b0/124,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:5::700/121,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:400::f0/124,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:800::70/124,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
2603:1040:1802:c00::70/124,IPv6,DataFactory.IndonesiaCentral,indonesiacentral
