ip_address,ip_type,service,region
13.89.180.0/23,IPv4,AzureResourceManager.CentralUS,centralus
20.40.206.240/28,IPv4,AzureResourceManager.CentralUS,centralus
20.40.226.0/23,IPv4,AzureResourceManager.CentralUS,centralus
20.44.8.16/28,IPv4,AzureResourceManager.CentralUS,centralus
20.135.188.46/32,IPv4,AzureResourceManager.CentralUS,centralus
20.135.193.49/32,IPv4,AzureResourceManager.CentralUS,centralus
40.90.21.227/32,IPv4,AzureResourceManager.CentralUS,centralus
172.169.142.0/23,IPv4,AzureResourceManager.CentralUS,centralus
2603:1030:10::180/122,IPv6,AzureResourceManager.CentralUS,centralus
2603:1030:10:402::280/122,IPv6,AzureResourceManager.CentralUS,centralus
