ip_address,ip_type,service,region
20.37.76.208/28,IPv4,LogicApps.UAECentral,uaecentral
20.37.76.224/27,IPv4,LogicApps.UAECentral,uaecentral
20.45.64.29/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.64.87/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.67.134/31,IPv4,LogicApps.UAECentral,uaecentral
20.45.67.170/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.71.213/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.72.54/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.72.72/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.75.193/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.75.200/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.75.236/32,IPv4,LogicApps.UAECentral,uaecentral
20.45.79.239/32,IPv4,LogicApps.UAECentral,uaecentral
20.203.88.0/27,IPv4,LogicApps.UAECentral,uaecentral
40.125.2.220/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.49/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.59/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.63/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.66/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.111/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.137/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.3.139/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.24.49/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.25.44/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.25.83/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.28.159/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.28.162/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.28.217/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.29.66/32,IPv4,LogicApps.UAECentral,uaecentral
40.125.29.71/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.208.156/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.209.97/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.209.151/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.210.93/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.212.77/32,IPv4,LogicApps.UAECentral,uaecentral
40.126.214.92/32,IPv4,LogicApps.UAECentral,uaecentral
74.243.3.224/28,IPv4,LogicApps.UAECentral,uaecentral
2603:1040:b04:402::3c0/124,IPv6,LogicApps.UAECentral,uaecentral
2603:1040:b04:402::3e0/123,IPv6,LogicApps.UAECentral,uaecentral
