ip_address,ip_type,service,region
20.200.165.192/26,IPv4,Sql.KoreaSouth,koreasouth
52.147.112.160/27,IPv4,Sql.KoreaSouth,koreasouth
52.231.144.0/27,IPv4,Sql.KoreaSouth,koreasouth
52.231.145.0/27,IPv4,Sql.KoreaSouth,koreasouth
52.231.151.88/29,IPv4,Sql.KoreaSouth,koreasouth
52.231.151.96/27,IPv4,Sql.KoreaSouth,koreasouth
52.231.200.86/32,IPv4,Sql.KoreaSouth,koreasouth
2603:1040:e05::/123,IPv6,Sql.KoreaSouth,koreasouth
2603:1040:e05:6::440/122,IPv6,Sql.KoreaSouth,koreasouth
2603:1040:e05:6::480/121,IPv6,Sql.KoreaSouth,koreasouth
