ip_address,ip_type,service,region
51.107.148.128/26,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
51.107.152.192/26,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
51.107.154.24/29,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
51.107.192.0/26,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
51.107.194.0/25,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
74.242.5.192/26,IPv4,AzureContainerRegistry.SwitzerlandWest,switzerlandw
2603:1020:b04:2::780/122,IPv6,AzureContainerRegistry.SwitzerlandWest,switzerlandw
2603:1020:b04:402::90/125,IPv6,AzureContainerRegistry.SwitzerlandWest,switzerlandw
2603:1020:b04:402::340/122,IPv6,AzureContainerRegistry.SwitzerlandWest,switzerlandw
2603:1020:b04:402::580/122,IPv6,AzureContainerRegistry.SwitzerlandWest,switzerlandw
2603:1020:b04:402::600/121,IPv6,AzureContainerRegistry.SwitzerlandWest,switzerlandw
