ip_address,ip_type,service,region
40.64.146.0/28,IPv4,WindowsVirtualDesktop.WestIndia,westindia
52.183.130.137/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.138.88/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.140.190/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.143.9/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.152.17/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.152.90/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.154.14/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
104.211.155.114/32,IPv4,WindowsVirtualDesktop.WestIndia,westindia
2603:1061:2010:1a::/117,IPv6,WindowsVirtualDesktop.WestIndia,westindia
