ip_address,ip_type,region
104.28.42.148/32,IPv4,GM-B
104.28.42.149/32,IPv4,GM-B
104.28.42.150/32,IPv4,GM-B
104.28.42.151/32,IPv4,GM-B
104.28.87.8/32,IPv4,GM-B
2606:54c0:3890::/45,IPv6,GM-B
2606:54c3:0:29a::/64,IPv6,GM-B
2a09:bac2:3890::/45,IPv6,GM-B
2a09:bac3:3890::/45,IPv6,GM-B
