ip_address,ip_type,service,region
20.33.132.0/24,IPv4,Storage.FranceCentral,centralfrance
20.33.188.0/24,IPv4,Storage.FranceCentral,centralfrance
20.33.237.0/24,IPv4,Storage.FranceCentral,centralfrance
20.47.44.0/24,IPv4,Storage.FranceCentral,centralfrance
20.60.13.0/24,IPv4,Storage.FranceCentral,centralfrance
20.60.156.0/23,IPv4,Storage.FranceCentral,centralfrance
20.150.61.0/24,IPv4,Storage.FranceCentral,centralfrance
20.153.109.0/24,IPv4,Storage.FranceCentral,centralfrance
20.157.129.0/24,IPv4,Storage.FranceCentral,centralfrance
20.209.8.0/23,IPv4,Storage.FranceCentral,centralfrance
20.209.214.0/23,IPv4,Storage.FranceCentral,centralfrance
52.239.134.0/24,IPv4,Storage.FranceCentral,centralfrance
52.239.194.0/24,IPv4,Storage.FranceCentral,centralfrance
52.239.241.0/24,IPv4,Storage.FranceCentral,centralfrance
57.150.40.0/23,IPv4,Storage.FranceCentral,centralfrance
135.130.46.0/23,IPv4,Storage.FranceCentral,centralfrance
2603:1020:806::/48,IPv6,Storage.FranceCentral,centralfrance
