ip_address,ip_type,service,region
4.208.127.0/27,IPv4,AzureMachineLearning.NorthEurope,northeurope
4.208.127.32/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
4.208.127.48/30,IPv4,AzureMachineLearning.NorthEurope,northeurope
4.208.127.52/31,IPv4,AzureMachineLearning.NorthEurope,northeurope
4.208.127.54/32,IPv4,AzureMachineLearning.NorthEurope,northeurope
13.69.227.192/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
13.74.107.160/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
20.38.80.96/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
20.82.244.0/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
52.138.226.160/28,IPv4,AzureMachineLearning.NorthEurope,northeurope
52.155.90.254/32,IPv4,AzureMachineLearning.NorthEurope,northeurope
52.156.193.50/32,IPv4,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1::2c0/122,IPv6,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1b::5f5/128,IPv6,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1b::722/127,IPv6,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1b::724/126,IPv6,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1b::780/123,IPv6,AzureMachineLearning.NorthEurope,northeurope
2603:1020:5:1b::7a0/124,IPv6,AzureMachineLearning.NorthEurope,northeurope
