ip_address,ip_type,region
2a04:4e41:12c0::/52,IPv6,MU-PU
2a04:4e41:1303:3000::/52,IPv6,MU-PU
2a04:4e41:1603:4000::/52,IPv6,MU-PU
2a04:4e41:7403:4000::/52,IPv6,MU-PU
140.248.40.160/31,IPv4,MU-PU
146.75.168.144/31,IPv4,MU-PU
146.75.185.144/31,IPv4,MU-PU
146.75.198.16/31,IPv4,MU-PU
