ip_address,ip_type,service,region
20.208.16.64/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
20.208.17.64/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
20.208.19.192/29,IPv4,Sql.SwitzerlandNorth,switzerlandn
20.208.150.128/25,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.103.200.64/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.103.201.64/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.103.203.192/29,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.56.0/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.56.32/29,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.57.0/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.242.32/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.242.64/27,IPv4,Sql.SwitzerlandNorth,switzerlandn
51.107.242.128/26,IPv4,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04::320/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04::380/121,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:3::680/121,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:400::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:401::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:800::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:801::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:c00::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
2603:1020:a04:c01::/123,IPv6,Sql.SwitzerlandNorth,switzerlandn
