ip_address,ip_type,service,region
4.149.254.68/30,IPv4,ActionGroup.WestUS2,westus2
13.66.143.220/30,IPv4,ActionGroup.WestUS2,westus2
13.106.57.181/32,IPv4,ActionGroup.WestUS2,westus2
13.106.57.196/31,IPv4,ActionGroup.WestUS2,westus2
20.125.4.168/31,IPv4,ActionGroup.WestUS2,westus2
40.65.72.174/32,IPv4,ActionGroup.WestUS2,westus2
40.65.72.253/32,IPv4,ActionGroup.WestUS2,westus2
52.183.31.0/32,IPv4,ActionGroup.WestUS2,westus2
104.47.217.71/32,IPv4,ActionGroup.WestUS2,westus2
104.47.217.87/32,IPv4,ActionGroup.WestUS2,westus2
2603:1030:c06:c::194/126,IPv6,ActionGroup.WestUS2,westus2
2603:1030:c06:400::978/125,IPv6,ActionGroup.WestUS2,westus2
