ip_address,ip_type,service,region
13.86.195.35/32,IPv4,AzureMachineLearning.WestUS,westus
13.87.160.129/32,IPv4,AzureMachineLearning.WestUS,westus
20.59.136.138/31,IPv4,AzureMachineLearning.WestUS,westus
20.59.136.140/30,IPv4,AzureMachineLearning.WestUS,westus
20.59.136.144/28,IPv4,AzureMachineLearning.WestUS,westus
20.59.136.160/27,IPv4,AzureMachineLearning.WestUS,westus
20.59.136.192/32,IPv4,AzureMachineLearning.WestUS,westus
20.66.6.48/28,IPv4,AzureMachineLearning.WestUS,westus
40.82.248.80/28,IPv4,AzureMachineLearning.WestUS,westus
40.112.242.176/28,IPv4,AzureMachineLearning.WestUS,westus
2603:1030:a07::300/122,IPv6,AzureMachineLearning.WestUS,westus
2603:1030:a07:22::4d5/128,IPv6,AzureMachineLearning.WestUS,westus
2603:1030:a07:22::740/123,IPv6,AzureMachineLearning.WestUS,westus
2603:1030:a07:22::760/124,IPv6,AzureMachineLearning.WestUS,westus
2603:1030:a07:22::770/126,IPv6,AzureMachineLearning.WestUS,westus
2603:1030:a07:22::774/127,IPv6,AzureMachineLearning.WestUS,westus
