ip_address,ip_type,service,region
20.201.0.58/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
20.201.0.70/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
20.201.68.20/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
20.201.68.30/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
104.41.59.51/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.232.191.157/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.233.203.192/28,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.233.207.160/27,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.234.180.112/32,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.238.76.112/28,IPv4,AzureConnectors.BrazilSouth,brazilsouth
191.238.76.128/27,IPv4,AzureConnectors.BrazilSouth,brazilsouth
2603:1050:6:402::180/122,IPv6,AzureConnectors.BrazilSouth,brazilsouth
