ip_address,ip_type,service,region
34.13.0.0/18,IPv4,Google Cloud,europe-west2
34.39.0.0/17,IPv4,Google Cloud,europe-west2
34.50.192.0/18,IPv4,Google Cloud,europe-west2
34.89.0.0/17,IPv4,Google Cloud,europe-west2
34.105.128.0/17,IPv4,Google Cloud,europe-west2
34.127.186.0/23,IPv4,Google Cloud,europe-west2
34.128.52.0/22,IPv4,Google Cloud,europe-west2
34.142.0.0/17,IPv4,Google Cloud,europe-west2
34.147.128.0/17,IPv4,Google Cloud,europe-west2
34.153.128.0/18,IPv4,Google Cloud,europe-west2
34.153.254.0/23,IPv4,Google Cloud,europe-west2
34.157.36.0/22,IPv4,Google Cloud,europe-west2
34.157.40.0/22,IPv4,Google Cloud,europe-west2
34.157.168.0/22,IPv4,Google Cloud,europe-west2
35.189.64.0/18,IPv4,Google Cloud,europe-west2
35.197.192.0/18,IPv4,Google Cloud,europe-west2
35.203.210.0/23,IPv4,Google Cloud,europe-west2
35.203.212.0/22,IPv4,Google Cloud,europe-west2
35.203.216.0/22,IPv4,Google Cloud,europe-west2
35.214.0.0/17,IPv4,Google Cloud,europe-west2
35.220.20.0/22,IPv4,Google Cloud,europe-west2
35.230.128.0/19,IPv4,Google Cloud,europe-west2
35.234.128.0/19,IPv4,Google Cloud,europe-west2
35.235.48.0/20,IPv4,Google Cloud,europe-west2
35.242.20.0/22,IPv4,Google Cloud,europe-west2
35.242.128.0/18,IPv4,Google Cloud,europe-west2
35.246.0.0/17,IPv4,Google Cloud,europe-west2
2600:1900:40c0::/44,IPv6,Google Cloud,europe-west2
