ip_address,ip_type,service,region
80.225.192.0/18,IPv4,OCI,ap-mumbai-1
92.4.64.0/19,IPv4,OCI,ap-mumbai-1
129.151.40.0/21,IPv4,OCI,ap-mumbai-1
129.154.224.0/19,IPv4,OCI,ap-mumbai-1
132.226.184.0/21,IPv4,OCI,ap-mumbai-1
140.238.160.0/21,IPv4,OCI,ap-mumbai-1
140.238.224.0/21,IPv4,OCI,ap-mumbai-1
140.238.232.0/22,IPv4,OCI,ap-mumbai-1
140.238.240.0/20,IPv4,OCI,ap-mumbai-1
140.245.0.0/19,IPv4,OCI,ap-mumbai-1
141.148.192.0/19,IPv4,OCI,ap-mumbai-1
144.24.96.0/19,IPv4,OCI,ap-mumbai-1
146.56.48.0/21,IPv4,OCI,ap-mumbai-1
150.230.232.0/21,IPv4,OCI,ap-mumbai-1
152.67.0.0/19,IPv4,OCI,ap-mumbai-1
155.248.240.0/20,IPv4,OCI,ap-mumbai-1
161.118.160.0/19,IPv4,OCI,ap-mumbai-1
168.138.112.0/21,IPv4,OCI,ap-mumbai-1
207.135.16.0/23,IPv4,OCI,ap-mumbai-1
134.70.76.0/22,IPv4,"OSN,OBJECT_STORAGE",ap-mumbai-1
140.91.30.0/23,IPv4,OSN,ap-mumbai-1
140.204.4.128/25,IPv4,OSN,ap-mumbai-1
168.110.240.0/22,IPv4,OSN,ap-mumbai-1
192.29.48.0/22,IPv4,OSN,ap-mumbai-1
192.29.160.0/21,IPv4,OSN,ap-mumbai-1
192.29.168.0/22,IPv4,OSN,ap-mumbai-1
192.29.172.0/24,IPv4,OSN,ap-mumbai-1
