ip_address,ip_type,service,region
20.44.10.224/27,IPv4,AzureSecurityCenter.CentralUS,centralus
172.212.133.128/26,IPv4,AzureSecurityCenter.CentralUS,centralus
172.212.134.0/24,IPv4,AzureSecurityCenter.CentralUS,centralus
172.212.244.0/23,IPv4,AzureSecurityCenter.CentralUS,centralus
172.212.246.0/25,IPv4,AzureSecurityCenter.CentralUS,centralus
