ip_address,ip_type,service,region
104.192.143.224/28,IPv4,rovo-crawler,ap-southeast-2
2401:1d80:3208:5::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2401:1d80:3208:3::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2401:1d80:3208:4::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
104.192.143.240/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
13.236.8.224/28,IPv4,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2406:da1c:1e0:a204::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2406:da1c:1e0:a205::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
2406:da1c:1e0:a206::/64,IPv6,"bitbucket,confluence,forge,halp,jira,opsgenie,statuspage,trello",ap-southeast-2
52.65.164.184/32,IPv4,forge,ap-southeast-2
13.237.143.132/32,IPv4,forge,ap-southeast-2
3.105.255.118/32,IPv4,forge,ap-southeast-2
3.104.191.162/32,IPv4,forge,ap-southeast-2
13.238.244.22/32,IPv4,forge,ap-southeast-2
3.106.172.84/32,IPv4,forge,ap-southeast-2
