ip_address,ip_type,service,region
20.192.83.0/24,IPv4,EventHub.WestIndia,westindia
104.211.146.32/27,IPv4,EventHub.WestIndia,westindia
2603:1040:806::240/122,IPv6,EventHub.WestIndia,westindia
2603:1040:806:2::/120,IPv6,EventHub.WestIndia,westindia
2603:1040:806:402::1c0/123,IPv6,EventHub.WestIndia,westindia
