ip_address,ip_type,service,region
20.33.137.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.33.173.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.38.114.128/25,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.47.50.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.60.190.0/23,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.150.21.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.150.62.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.150.101.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.153.121.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.157.162.0/24,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.209.130.0/23,IPv4,Storage.SouthAfricaNorth,southafricanorth
20.209.208.0/23,IPv4,Storage.SouthAfricaNorth,southafricanorth
52.239.232.0/25,IPv4,Storage.SouthAfricaNorth,southafricanorth
57.150.226.0/23,IPv4,Storage.SouthAfricaNorth,southafricanorth
2603:1000:105::/48,IPv6,Storage.SouthAfricaNorth,southafricanorth
