ip_address,ip_type,service,region
20.113.251.128/28,IPv4,PowerBI.GermanyNorth,germanyn
20.170.175.32/27,IPv4,PowerBI.GermanyNorth,germanyn
20.170.220.184/29,IPv4,PowerBI.GermanyNorth,germanyn
51.116.48.68/31,IPv4,PowerBI.GermanyNorth,germanyn
51.116.48.128/30,IPv4,PowerBI.GermanyNorth,germanyn
51.116.48.136/29,IPv4,PowerBI.GermanyNorth,germanyn
51.116.55.168/30,IPv4,PowerBI.GermanyNorth,germanyn
51.116.75.72/29,IPv4,PowerBI.GermanyNorth,germanyn
2603:1020:d04::620/123,IPv6,PowerBI.GermanyNorth,germanyn
2603:1020:d04::640/122,IPv6,PowerBI.GermanyNorth,germanyn
