ip_address,ip_type,service,region
20.33.212.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.47.5.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.60.24.0/23,IPv4,Storage.CentralUSEUAP,centraluseuap
20.150.23.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.150.47.0/25,IPv4,Storage.CentralUSEUAP,centraluseuap
20.153.69.192/26,IPv4,Storage.CentralUSEUAP,centraluseuap
20.153.77.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.153.120.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.157.235.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
20.209.124.0/23,IPv4,Storage.CentralUSEUAP,centraluseuap
40.83.24.96/27,IPv4,Storage.CentralUSEUAP,centraluseuap
52.165.104.144/28,IPv4,Storage.CentralUSEUAP,centraluseuap
52.165.104.160/28,IPv4,Storage.CentralUSEUAP,centraluseuap
52.185.112.80/28,IPv4,Storage.CentralUSEUAP,centraluseuap
52.239.177.0/27,IPv4,Storage.CentralUSEUAP,centraluseuap
52.239.238.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
57.150.126.0/23,IPv4,Storage.CentralUSEUAP,centraluseuap
135.130.247.0/24,IPv4,Storage.CentralUSEUAP,centraluseuap
135.130.252.0/25,IPv4,Storage.CentralUSEUAP,centraluseuap
135.130.254.0/23,IPv4,Storage.CentralUSEUAP,centraluseuap
2603:1030:12::/49,IPv6,Storage.CentralUSEUAP,centraluseuap
2603:1030:12:8000::/64,IPv6,Storage.CentralUSEUAP,centraluseuap
