ip_address,ip_type,service,region
74.7.53.76/30,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.56.80/29,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.56.88/30,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.56.92/31,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.56.128/26,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.65.192/26,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.83.32/29,IPv4,AzureMonitor.SoutheastUS3,southeastus3
74.7.83.48/28,IPv4,AzureMonitor.SoutheastUS3,southeastus3
2603:1030:1302:2::480/121,IPv6,AzureMonitor.SoutheastUS3,southeastus3
2603:1030:1302:2::500/120,IPv6,AzureMonitor.SoutheastUS3,southeastus3
