ip_address,ip_type,service,region
13.76.195.19/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
13.76.230.148/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
20.205.211.156/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
20.205.212.9/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
20.212.192.4/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
20.212.192.147/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
20.212.196.72/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
23.98.66.174/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
40.64.144.216/29,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
40.64.145.144/28,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
52.163.209.255/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
52.187.127.152/32,IPv4,WindowsVirtualDesktop.SoutheastAsia,southeastasia
2603:1061:2010:14::/117,IPv6,WindowsVirtualDesktop.SoutheastAsia,southeastasia
