ip_address,ip_type,region
2a04:4e41:12a0:7000::/52,IPv6,SG-01
2a04:4e41:12e0:5000::/52,IPv6,SG-01
2a04:4e41:4600:5000::/52,IPv6,SG-01
2a04:4e41:5e02:1000::/52,IPv6,SG-01
2a04:4e41:7602:1000::/52,IPv6,SG-01
140.248.16.18/31,IPv4,SG-01
140.248.48.36/31,IPv4,SG-01
146.75.132.132/31,IPv4,SG-01
146.75.160.132/31,IPv4,SG-01
146.75.187.40/31,IPv4,SG-01
