ip_address,ip_type,service,region
4.147.0.0/16,IPv4,AzureCloud.australiaeast,australiaeast
4.195.0.0/16,IPv4,AzureCloud.australiaeast,australiaeast
4.196.0.0/15,IPv4,AzureCloud.australiaeast,australiaeast
4.198.0.0/19,IPv4,AzureCloud.australiaeast,australiaeast
4.198.160.0/19,IPv4,AzureCloud.australiaeast,australiaeast
4.198.192.0/19,IPv4,AzureCloud.australiaeast,australiaeast
4.200.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
4.237.0.0/16,IPv4,AzureCloud.australiaeast,australiaeast
4.254.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
13.70.64.0/18,IPv4,AzureCloud.australiaeast,australiaeast
13.72.224.0/19,IPv4,AzureCloud.australiaeast,australiaeast
13.73.192.0/20,IPv4,AzureCloud.australiaeast,australiaeast
13.75.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
13.104.211.128/26,IPv4,AzureCloud.australiaeast,australiaeast
13.105.16.192/26,IPv4,AzureCloud.australiaeast,australiaeast
13.105.20.128/26,IPv4,AzureCloud.australiaeast,australiaeast
13.105.52.192/26,IPv4,AzureCloud.australiaeast,australiaeast
13.105.53.128/26,IPv4,AzureCloud.australiaeast,australiaeast
20.5.0.0/16,IPv4,AzureCloud.australiaeast,australiaeast
20.11.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.28.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.33.71.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.33.106.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.33.181.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.33.214.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.37.192.0/19,IPv4,AzureCloud.australiaeast,australiaeast
20.38.112.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.40.64.0/20,IPv4,AzureCloud.australiaeast,australiaeast
20.40.80.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.40.120.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.40.176.0/20,IPv4,AzureCloud.australiaeast,australiaeast
20.42.192.0/19,IPv4,AzureCloud.australiaeast,australiaeast
20.43.96.0/20,IPv4,AzureCloud.australiaeast,australiaeast
20.47.37.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.47.122.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.53.32.0/28,IPv4,AzureCloud.australiaeast,australiaeast
20.53.40.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.53.64.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.53.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.58.128.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.60.72.0/22,IPv4,AzureCloud.australiaeast,australiaeast
20.60.182.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.70.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.92.64.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.92.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.95.192.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.95.201.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.95.202.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.95.204.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.95.208.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.135.120.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.143.162.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.150.66.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.150.92.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.150.117.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.152.94.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.153.27.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.153.181.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.153.182.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.153.242.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.157.44.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.157.107.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.157.155.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.157.214.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.157.220.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.157.226.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.167.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.188.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.190.142.0/25,IPv4,AzureCloud.australiaeast,australiaeast
20.190.167.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.191.192.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.193.0.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.193.64.0/19,IPv4,AzureCloud.australiaeast,australiaeast
20.201.209.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.202.62.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.202.65.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.202.70.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.202.171.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.202.172.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.202.174.0/24,IPv4,AzureCloud.australiaeast,australiaeast
20.205.88.0/21,IPv4,AzureCloud.australiaeast,australiaeast
20.209.164.0/23,IPv4,AzureCloud.australiaeast,australiaeast
20.211.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.211.128.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.213.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.213.128.0/18,IPv4,AzureCloud.australiaeast,australiaeast
20.213.192.0/20,IPv4,AzureCloud.australiaeast,australiaeast
20.227.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
20.248.128.0/17,IPv4,AzureCloud.australiaeast,australiaeast
23.101.208.0/20,IPv4,AzureCloud.australiaeast,australiaeast
40.64.146.16/28,IPv4,AzureCloud.australiaeast,australiaeast
40.64.150.32/27,IPv4,AzureCloud.australiaeast,australiaeast
40.64.160.0/25,IPv4,AzureCloud.australiaeast,australiaeast
40.79.160.0/20,IPv4,AzureCloud.australiaeast,australiaeast
40.79.211.0/24,IPv4,AzureCloud.australiaeast,australiaeast
40.82.32.0/22,IPv4,AzureCloud.australiaeast,australiaeast
40.82.192.0/19,IPv4,AzureCloud.australiaeast,australiaeast
40.87.208.0/22,IPv4,AzureCloud.australiaeast,australiaeast
40.90.18.0/28,IPv4,AzureCloud.australiaeast,australiaeast
40.90.30.0/25,IPv4,AzureCloud.australiaeast,australiaeast
40.90.130.80/28,IPv4,AzureCloud.australiaeast,australiaeast
40.90.130.208/28,IPv4,AzureCloud.australiaeast,australiaeast
40.90.140.32/27,IPv4,AzureCloud.australiaeast,australiaeast
40.90.142.160/27,IPv4,AzureCloud.australiaeast,australiaeast
40.90.147.64/27,IPv4,AzureCloud.australiaeast,australiaeast
40.90.150.0/27,IPv4,AzureCloud.australiaeast,australiaeast
40.93.136.0/24,IPv4,AzureCloud.australiaeast,australiaeast
40.100.6.128/25,IPv4,AzureCloud.australiaeast,australiaeast
40.100.7.0/26,IPv4,AzureCloud.australiaeast,australiaeast
40.100.72.128/25,IPv4,AzureCloud.australiaeast,australiaeast
40.100.73.0/26,IPv4,AzureCloud.australiaeast,australiaeast
40.107.39.0/24,IPv4,AzureCloud.australiaeast,australiaeast
40.107.40.0/23,IPv4,AzureCloud.australiaeast,australiaeast
40.112.37.128/26,IPv4,AzureCloud.australiaeast,australiaeast
40.120.176.0/23,IPv4,AzureCloud.australiaeast,australiaeast
40.120.178.0/25,IPv4,AzureCloud.australiaeast,australiaeast
40.120.178.128/27,IPv4,AzureCloud.australiaeast,australiaeast
40.120.178.160/31,IPv4,AzureCloud.australiaeast,australiaeast
40.126.14.0/25,IPv4,AzureCloud.australiaeast,australiaeast
40.126.39.0/24,IPv4,AzureCloud.australiaeast,australiaeast
40.126.224.0/19,IPv4,AzureCloud.australiaeast,australiaeast
48.208.0.0/23,IPv4,AzureCloud.australiaeast,australiaeast
48.208.194.0/23,IPv4,AzureCloud.australiaeast,australiaeast
48.208.196.0/23,IPv4,AzureCloud.australiaeast,australiaeast
48.212.30.0/24,IPv4,AzureCloud.australiaeast,australiaeast
48.212.157.0/24,IPv4,AzureCloud.australiaeast,australiaeast
48.213.0.0/24,IPv4,AzureCloud.australiaeast,australiaeast
48.215.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
51.5.32.0/24,IPv4,AzureCloud.australiaeast,australiaeast
51.56.0.0/17,IPv4,AzureCloud.australiaeast,australiaeast
52.101.149.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.101.150.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.102.200.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.103.72.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.103.200.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.106.194.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.106.216.128/27,IPv4,AzureCloud.australiaeast,australiaeast
52.108.40.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.108.83.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.109.112.0/22,IPv4,AzureCloud.australiaeast,australiaeast
52.109.167.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.111.224.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.113.1.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.113.88.0/22,IPv4,AzureCloud.australiaeast,australiaeast
52.113.103.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.114.16.0/22,IPv4,AzureCloud.australiaeast,australiaeast
52.114.58.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.114.192.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.115.98.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.120.158.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.121.108.0/22,IPv4,AzureCloud.australiaeast,australiaeast
52.122.48.0/22,IPv4,AzureCloud.australiaeast,australiaeast
52.123.25.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.123.160.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.123.212.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.143.199.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.143.200.0/23,IPv4,AzureCloud.australiaeast,australiaeast
52.147.0.0/19,IPv4,AzureCloud.australiaeast,australiaeast
52.156.160.0/19,IPv4,AzureCloud.australiaeast,australiaeast
52.187.192.0/18,IPv4,AzureCloud.australiaeast,australiaeast
52.232.136.0/21,IPv4,AzureCloud.australiaeast,australiaeast
52.232.154.0/24,IPv4,AzureCloud.australiaeast,australiaeast
52.237.192.0/18,IPv4,AzureCloud.australiaeast,australiaeast
