ip_address,ip_type,region
104.28.38.12/32,IPv4,KG-GB
104.28.38.13/32,IPv4,KG-GB
104.28.51.136/32,IPv4,KG-GB
104.28.51.137/32,IPv4,KG-GB
104.28.65.33/32,IPv4,KG-GB
104.28.65.34/32,IPv4,KG-GB
104.28.80.154/32,IPv4,KG-GB
104.28.80.155/32,IPv4,KG-GB
104.28.138.52/32,IPv4,KG-GB
2606:54c0:4640::/45,IPv6,KG-GB
2606:54c3:0:11cc::/64,IPv6,KG-GB
2a09:bac2:4640::/45,IPv6,KG-GB
2a09:bac3:4640::/45,IPv6,KG-GB
