ip_address,ip_type,service,region
20.43.64.70/31,IPv4,PowerQueryOnline.JapanEast,japaneast
20.89.1.18/31,IPv4,PowerQueryOnline.JapanEast,japaneast
20.194.129.116/31,IPv4,PowerQueryOnline.JapanEast,japaneast
20.210.69.168/29,IPv4,PowerQueryOnline.JapanEast,japaneast
20.222.128.114/31,IPv4,PowerQueryOnline.JapanEast,japaneast
172.207.65.120/29,IPv4,PowerQueryOnline.JapanEast,japaneast
172.207.65.224/28,IPv4,PowerQueryOnline.JapanEast,japaneast
2603:1040:407:1::200/123,IPv6,PowerQueryOnline.JapanEast,japaneast
2603:1040:407:402::160/125,IPv6,PowerQueryOnline.JapanEast,japaneast
2603:1040:407:802::140/125,IPv6,PowerQueryOnline.JapanEast,japaneast
2603:1040:407:c00::20/125,IPv6,PowerQueryOnline.JapanEast,japaneast
