ip_address,ip_type,service,region
20.50.0.0/24,IPv4,PowerBI.WestEurope,westeurope
20.86.93.192/28,IPv4,PowerBI.WestEurope,westeurope
20.86.93.208/29,IPv4,PowerBI.WestEurope,westeurope
20.105.209.128/25,IPv4,PowerBI.WestEurope,westeurope
40.74.24.70/31,IPv4,PowerBI.WestEurope,westeurope
40.74.30.128/29,IPv4,PowerBI.WestEurope,westeurope
40.74.30.160/27,IPv4,PowerBI.WestEurope,westeurope
40.74.30.192/26,IPv4,PowerBI.WestEurope,westeurope
40.74.31.0/26,IPv4,PowerBI.WestEurope,westeurope
48.199.6.192/26,IPv4,PowerBI.WestEurope,westeurope
48.222.183.64/26,IPv4,PowerBI.WestEurope,westeurope
48.222.186.224/27,IPv4,PowerBI.WestEurope,westeurope
48.222.187.0/26,IPv4,PowerBI.WestEurope,westeurope
68.219.160.0/25,IPv4,PowerBI.WestEurope,westeurope
74.178.240.160/28,IPv4,PowerBI.WestEurope,westeurope
134.149.156.0/26,IPv4,PowerBI.WestEurope,westeurope
172.199.129.128/26,IPv4,PowerBI.WestEurope,westeurope
172.201.237.92/30,IPv4,PowerBI.WestEurope,westeurope
172.211.114.96/28,IPv4,PowerBI.WestEurope,westeurope
172.211.127.128/26,IPv4,PowerBI.WestEurope,westeurope
2603:1020:206::/122,IPv6,PowerBI.WestEurope,westeurope
2603:1020:206::40/123,IPv6,PowerBI.WestEurope,westeurope
2603:1020:206:1::5e0/123,IPv6,PowerBI.WestEurope,westeurope
2603:1020:206:1::600/122,IPv6,PowerBI.WestEurope,westeurope
